size,quickselect,heapselect,medianmediansselect
2894998, 0.034189, 0.090935, 0.266848
2894998, 0.012985, 0.089937, 0.268004
2894998, 0.013979, 0.087398, 0.267436
2894998, 0.083077, 0.084957, 0.267760
2894998, 0.058093, 0.088152, 0.267682
3229331, 0.049705, 0.098884, 0.295791
3229331, 0.049040, 0.098968, 0.300887
3229331, 0.023260, 0.095788, 0.296014
3229331, 0.036541, 0.137643, 0.301322
3229331, 0.033504, 0.100513, 0.314270
3229331, 0.043505, 0.099555, 0.296032
3229331, 0.068390, 0.093704, 0.292352
3229331, 0.079336, 0.096328, 0.289094
3229331, 0.065302, 0.095786, 0.298689
3229331, 0.054514, 0.098585, 0.300796
3229331, 0.033405, 0.093397, 0.300200
3229331, 0.068090, 0.100800, 0.304572
3229331, 0.044616, 0.096248, 0.296353
3229331, 0.061105, 0.093775, 0.295713
3229331, 0.093647, 0.102047, 0.293939
3229331, 0.033334, 0.117062, 0.318605
3229331, 0.056214, 0.103396, 0.296523
3229331, 0.023576, 0.093915, 0.290641
3229331, 0.039282, 0.100954, 0.290242
3229331, 0.059370, 0.100106, 0.292833
3229331, 0.061190, 0.093566, 0.286828
3229331, 0.034791, 0.105626, 0.302204
3229331, 0.043531, 0.097247, 0.289279
3229331, 0.052185, 0.096424, 0.294512
3229331, 0.015820, 0.098799, 0.299426
3229331, 0.024769, 0.093114, 0.290625
3229331, 0.077679, 0.097387, 0.299944
3229331, 0.054292, 0.093325, 0.290492
3229331, 0.032741, 0.098057, 0.301787
3229331, 0.071671, 0.096731, 0.296640
3229331, 0.039140, 0.093631, 0.300772
3229331, 0.055562, 0.100279, 0.316911
3229331, 0.084591, 0.094456, 0.296709
3229331, 0.030762, 0.098095, 0.293187
3229331, 0.012144, 0.103550, 0.302124
3229331, 0.047546, 0.095339, 0.287153
3229331, 0.067435, 0.094894, 0.300086
3229331, 0.069834, 0.097273, 0.301415
3229331, 0.033001, 0.098076, 0.296838
3229331, 0.063977, 0.100324, 0.296996
3602276, 0.018407, 0.119340, 0.330690
3602276, 0.013922, 0.112884, 0.327525
3602276, 0.025314, 0.107768, 0.323355
3602276, 0.033709, 0.107547, 0.333364
3602276, 0.060030, 0.112126, 0.331778
3602276, 0.082722, 0.115433, 0.349285
3602276, 0.026840, 0.108273, 0.327172
3602276, 0.020138, 0.110500, 0.328122
3602276, 0.052442, 0.113615, 0.327024
3602276, 0.079594, 0.105544, 0.339297
3602276, 0.063470, 0.110162, 0.331175
3602276, 0.070187, 0.106593, 0.327926
3602276, 0.040267, 0.109372, 0.339882
3602276, 0.056888, 0.108158, 0.335852
3602276, 0.034077, 0.112039, 0.331795
3602276, 0.071710, 0.105666, 0.330505
3602276, 0.049990, 0.180398, 0.345775
3602276, 0.089899, 0.115832, 0.330117
3602276, 0.116500, 0.110928, 0.331719
3602276, 0.046730, 0.118028, 0.332274
3602276, 0.100549, 0.109020, 0.332049
3602276, 0.060354, 0.107042, 0.326922
3602276, 0.075504, 0.106698, 0.327194
3602276, 0.109132, 0.110184, 0.321560
3602276, 0.058178, 0.111419, 0.324331
3602276, 0.085098, 0.104817, 0.323812
3602276, 0.066082, 0.113097, 0.333138
3602276, 0.023051, 0.113028, 0.329657
3602276, 0.070544, 0.111050, 0.327320
3602276, 0.009952, 0.113289, 0.332163
3602276, 0.044952, 0.112877, 0.331132
3602276, 0.021253, 0.112683, 0.329768
3602276, 0.009221, 0.109799, 0.327756
3602276, 0.078031, 0.109531, 0.335997
3602276, 0.082700, 0.108464, 0.351206
3602276, 0.120863, 0.116868, 0.333181
3602276, 0.091998, 0.108783, 0.339359
3602276, 0.060042, 0.107657, 0.326632
3602276, 0.080689, 0.107224, 0.331313
3602276, 0.047864, 0.106650, 0.333712
4018290, 0.077547, 0.126509, 0.367685
4018290, 0.066299, 0.127472, 0.368349
4018290, 0.056196, 0.125855, 0.373844
4018290, 0.057732, 0.119288, 0.365310
4018290, 0.045162, 0.131531, 0.368502
4018290, 0.057889, 0.122027, 0.377325
4018290, 0.047258, 0.124676, 0.369555
4018290, 0.048247, 0.118677, 0.369020
4018290, 0.049824, 0.127645, 0.360310
4018290, 0.078346, 0.119739, 0.367345
4018290, 0.034132, 0.118840, 0.386720
4018290, 0.028562, 0.122090, 0.358044
4018290, 0.009705, 0.124072, 0.365197
4018290, 0.026406, 0.127189, 0.385387
4018290, 0.087792, 0.121756, 0.370072
4018290, 0.033175, 0.116235, 0.362903
4018290, 0.074694, 0.125430, 0.367420
4018290, 0.060371, 0.126460, 0.370095
4018290, 0.097625, 0.126112, 0.372181
4018290, 0.055169, 0.146652, 0.370142
4018290, 0.097612, 0.125779, 0.374781
4018290, 0.015828, 0.122450, 0.370748
4018290, 0.098167, 0.123621, 0.369646
4018290, 0.046195, 0.123338, 0.361394
4018290, 0.039364, 0.122176, 0.368683
4018290, 0.070410, 0.122730, 0.366126
4018290, 0.049946, 0.120558, 0.354761
4018290, 0.081484, 0.127365, 0.367682
4018290, 0.013611, 0.120972, 0.363280
4018290, 0.081434, 0.124516, 0.363463
4018290, 0.074280, 0.129195, 0.434217
4018290, 0.069925, 0.122761, 0.368422
4018290, 0.065663, 0.125119, 0.368116
4018290, 0.072098, 0.122165, 0.368210
4018290, 0.063642, 0.119062, 0.364922
4018290, 0.093550, 0.121154, 0.362636
4018290, 0.080716, 0.122935, 0.369900
4018290, 0.038767, 0.119605, 0.369819
4018290, 0.033305, 0.120640, 0.363826
4018290, 0.101155, 0.116609, 0.365928
4482349, 0.054954, 0.131391, 0.407519
4482349, 0.017748, 0.130588, 0.420472
4482349, 0.025481, 0.134044, 0.412334
4482349, 0.024166, 0.138244, 0.408624
4482349, 0.105641, 0.136435, 0.411769
4482349, 0.065307, 0.129742, 0.400858
4482349, 0.010935, 0.132224, 0.412352
4482349, 0.098927, 0.132038, 0.403819
4482349, 0.112088, 0.133699, 0.421714
4482349, 0.059071, 0.141471, 0.403055
4482349, 0.015886, 0.141778, 0.409308
4482349, 0.110512, 0.135361, 0.401071
4482349, 0.080092, 0.133114, 0.407065
4482349, 0.109234, 0.141828, 0.397067
4482349, 0.082331, 0.139356, 0.417676
4482349, 0.053228, 0.138068, 0.407388
4482349, 0.074627, 0.139071, 0.412186
4482349, 0.030884, 0.133252, 0.407188
4482349, 0.052207, 0.139759, 0.406381
4482349, 0.066326, 0.138056, 0.408296
4482349, 0.076246, 0.135300, 0.409213
4482349, 0.021666, 0.134757, 0.411654
4482349, 0.063292, 0.152167, 0.397744
4482349, 0.125605, 0.129700, 0.411711
4482349, 0.088746, 0.140127, 0.400933
4482349, 0.033324, 0.136272, 0.409226
4482349, 0.013795, 0.138998, 0.417751
4482349, 0.025905, 0.138421, 0.417364
4482349, 0.145070, 0.139936, 0.411031
4482349, 0.057968, 0.132942, 0.397106
4482349, 0.110324, 0.133271, 0.415998
4482349, 0.012365, 0.136481, 0.404787
4482349, 0.055703, 0.135658, 0.407572
4482349, 0.055368, 0.130106, 0.407186
4482349, 0.099946, 0.139653, 0.410501
4482349, 0.053873, 0.132178, 0.420581
4482349, 0.056055, 0.144294, 0.407130
4482349, 0.065653, 0.141124, 0.421958
4482349, 0.113240, 0.140513, 0.413526
4482349, 0.036236, 0.140008, 0.419593
5000000, 0.130196, 0.155548, 0.450214
5000000, 0.011615, 0.154912, 0.453401
5000000, 0.058468, 0.155663, 0.467157
5000000, 0.031311, 0.153024, 0.463831
5000000, 0.069378, 0.178860, 0.473855
5000000, 0.093164, 0.159517, 0.454641
5000000, 0.030770, 0.153473, 0.462045
5000000, 0.094237, 0.149789, 0.467287
5000000, 0.108009, 0.148425, 0.459047
5000000, 0.032926, 0.172897, 0.477834
5000000, 0.046259, 0.155373, 0.467541
5000000, 0.092941, 0.151282, 0.470261
5000000, 0.028937, 0.150682, 0.454328
5000000, 0.060860, 0.154756, 0.456656
5000000, 0.087526, 0.154998, 0.460108
5000000, 0.038041, 0.145287, 0.465109
5000000, 0.036096, 0.155910, 0.464244
5000000, 0.091162, 0.153524, 0.483899
5000000, 0.067709, 0.150211, 0.565662
5000000, 0.133831, 0.188014, 0.462770
5000000, 0.051019, 0.146729, 0.483054
5000000, 0.104329, 0.149108, 0.454677
5000000, 0.055452, 0.151285, 0.444276
5000000, 0.080745, 0.155489, 0.463907
5000000, 0.056293, 0.155719, 0.476123
5000000, 0.054174, 0.152524, 0.491790
5000000, 0.081532, 0.149831, 0.457714
5000000, 0.012797, 0.156700, 0.450495
5000000, 0.069219, 0.151976, 0.472758
5000000, 0.026445, 0.153385, 0.478217
5000000, 0.107503, 0.151595, 0.466999
5000000, 0.045452, 0.147996, 0.460039
5000000, 0.052048, 0.155939, 0.465796
5000000, 0.021719, 0.152691, 0.462389
5000000, 0.080723, 0.149831, 0.457789
5000000, 0.145855, 0.155066, 0.463676
5000000, 0.087079, 0.152452, 0.454930
5000000, 0.058962, 0.161492, 0.455353
5000000, 0.020766, 0.151919, 0.452870
5000000, 0.125420, 0.179176, 0.467960
