size,quickselect,heapselect,medianmediansselect
626826, 0.007454, 0.013173, 0.054141
626826, 0.008980, 0.010045, 0.055118
626826, 0.008229, 0.009776, 0.061147
626826, 0.014992, 0.007861, 0.046798
626826, 0.010690, 0.008835, 0.049549
626826, 0.016625, 0.008814, 0.058488
626826, 0.012704, 0.007732, 0.048543
626826, 0.010401, 0.009183, 0.057474
626826, 0.002102, 0.017355, 0.058189
626826, 0.004599, 0.012331, 0.058941
626826, 0.008796, 0.010670, 0.046884
699216, 0.009851, 0.010850, 0.075119
699216, 0.005079, 0.014352, 0.064804
699216, 0.009362, 0.010978, 0.066937
699216, 0.015048, 0.009089, 0.057524
699216, 0.013457, 0.010393, 0.058170
699216, 0.007096, 0.014998, 0.069073
699216, 0.007249, 0.012294, 0.070356
699216, 0.008224, 0.012294, 0.066272
699216, 0.014047, 0.008902, 0.053237
699216, 0.027649, 0.011531, 0.052839
699216, 0.012580, 0.010498, 0.065497
699216, 0.013627, 0.009092, 0.052910
699216, 0.007683, 0.015877, 0.058701
699216, 0.004091, 0.015958, 0.061296
699216, 0.002177, 0.020030, 0.066163
699216, 0.008520, 0.012152, 0.065364
699216, 0.008759, 0.011397, 0.069988
699216, 0.004115, 0.019538, 0.063089
699216, 0.015276, 0.008704, 0.064050
699216, 0.014998, 0.008928, 0.062259
699216, 0.014159, 0.008286, 0.055672
699216, 0.016533, 0.010222, 0.066072
699216, 0.011095, 0.011733, 0.050466
699216, 0.011191, 0.011105, 0.060488
699216, 0.012089, 0.010239, 0.055190
699216, 0.017110, 0.009171, 0.050737
699216, 0.012213, 0.010915, 0.051581
699216, 0.015808, 0.009274, 0.052843
699216, 0.003410, 0.015456, 0.061485
699216, 0.004259, 0.015465, 0.062951
699216, 0.015418, 0.009915, 0.061193
699216, 0.013737, 0.011995, 0.061098
699216, 0.008293, 0.012446, 0.058670
699216, 0.005526, 0.013824, 0.066957
699216, 0.015492, 0.012178, 0.056425
699216, 0.025048, 0.010992, 0.055616
699216, 0.010931, 0.011350, 0.054798
699216, 0.002928, 0.019481, 0.068168
699216, 0.008655, 0.010840, 0.066457
699216, 0.010844, 0.012242, 0.070639
699216, 0.010688, 0.011622, 0.054470
699216, 0.016898, 0.009153, 0.066274
699216, 0.015707, 0.008320, 0.057922
699216, 0.016839, 0.011645, 0.066201
699216, 0.007943, 0.011306, 0.063284
699216, 0.007349, 0.015473, 0.068792
699216, 0.003071, 0.020503, 0.062465
699216, 0.017272, 0.008618, 0.052772
699216, 0.013275, 0.011998, 0.056203
699216, 0.009636, 0.011341, 0.055940
779966, 0.023638, 0.009201, 0.058250
779966, 0.024614, 0.010214, 0.056762
779966, 0.008621, 0.013026, 0.080845
779966, 0.010909, 0.013672, 0.078743
779966, 0.026679, 0.011285, 0.068615
779966, 0.010820, 0.013211, 0.073320
779966, 0.003429, 0.023132, 0.071736
779966, 0.011941, 0.013000, 0.074650
779966, 0.011844, 0.011007, 0.074426
779966, 0.008034, 0.019041, 0.068905
779966, 0.019967, 0.012060, 0.058239
779966, 0.014951, 0.010252, 0.062339
779966, 0.017902, 0.011097, 0.056720
779966, 0.007906, 0.015656, 0.071851
779966, 0.008300, 0.014082, 0.074547
779966, 0.004120, 0.016918, 0.073218
779966, 0.014994, 0.009789, 0.058136
779966, 0.013510, 0.010834, 0.066183
779966, 0.010078, 0.012873, 0.076488
779966, 0.009483, 0.013492, 0.075316
779966, 0.004614, 0.021279, 0.073950
779966, 0.006054, 0.016060, 0.068223
779966, 0.010447, 0.019039, 0.067596
779966, 0.011019, 0.013409, 0.073570
779966, 0.028811, 0.009678, 0.059945
779966, 0.018325, 0.011964, 0.056806
779966, 0.008383, 0.022417, 0.061614
779966, 0.024463, 0.013528, 0.071687
779966, 0.014770, 0.013675, 0.066876
779966, 0.021516, 0.011150, 0.061908
779966, 0.015201, 0.012969, 0.067599
779966, 0.004805, 0.016549, 0.069203
779966, 0.010693, 0.016313, 0.065241
779966, 0.027698, 0.011993, 0.056507
779966, 0.009840, 0.013901, 0.066565
779966, 0.019474, 0.012783, 0.068889
779966, 0.009159, 0.012600, 0.071746
779966, 0.017313, 0.014291, 0.061478
779966, 0.004715, 0.016216, 0.073267
779966, 0.005967, 0.016811, 0.071427
779966, 0.014762, 0.013892, 0.063758
779966, 0.010039, 0.011836, 0.079383
779966, 0.013892, 0.011520, 0.072004
779966, 0.017200, 0.010566, 0.060669
779966, 0.011884, 0.011449, 0.078325
779966, 0.010537, 0.016608, 0.069731
779966, 0.011529, 0.012884, 0.068818
779966, 0.015439, 0.009466, 0.059915
779966, 0.017742, 0.014343, 0.071991
779966, 0.017003, 0.013189, 0.075068
870042, 0.011436, 0.014148, 0.064004
870042, 0.013711, 0.014917, 0.082769
870042, 0.014063, 0.014575, 0.069683
870042, 0.017895, 0.014907, 0.071298
870042, 0.004077, 0.021271, 0.084673
870042, 0.003139, 0.025538, 0.080378
870042, 0.024646, 0.013023, 0.060646
870042, 0.010774, 0.018366, 0.072371
870042, 0.022326, 0.011461, 0.059997
870042, 0.015021, 0.012263, 0.077148
870042, 0.012517, 0.013136, 0.081929
870042, 0.016066, 0.012128, 0.072888
870042, 0.016512, 0.016031, 0.077247
870042, 0.009699, 0.014059, 0.079332
870042, 0.020198, 0.013635, 0.062283
870042, 0.013740, 0.014198, 0.074937
870042, 0.015229, 0.012060, 0.084160
870042, 0.008398, 0.015664, 0.082842
870042, 0.011225, 0.017346, 0.080431
870042, 0.005143, 0.022447, 0.086380
870042, 0.014998, 0.020139, 0.068676
870042, 0.012535, 0.012854, 0.083540
870042, 0.005993, 0.020151, 0.079488
870042, 0.005513, 0.017504, 0.081767
870042, 0.018493, 0.011733, 0.069561
870042, 0.017342, 0.014692, 0.067704
870042, 0.020469, 0.013054, 0.063664
870042, 0.011918, 0.012993, 0.079121
870042, 0.015425, 0.015686, 0.073378
870042, 0.018244, 0.013685, 0.083404
870042, 0.022089, 0.011635, 0.067059
870042, 0.013183, 0.012698, 0.081887
870042, 0.004057, 0.022461, 0.081084
870042, 0.020505, 0.013150, 0.079413
870042, 0.015442, 0.013041, 0.069884
870042, 0.009888, 0.017704, 0.082519
870042, 0.011151, 0.013767, 0.079603
870042, 0.010830, 0.013449, 0.088339
870042, 0.019749, 0.012144, 0.062636
870042, 0.021032, 0.011567, 0.070853
870042, 0.016969, 0.011149, 0.081605
870042, 0.021396, 0.013269, 0.065834
870042, 0.015402, 0.014061, 0.072100
870042, 0.012282, 0.019228, 0.075239
870042, 0.009024, 0.015847, 0.080520
870042, 0.012335, 0.015702, 0.078490
870042, 0.004754, 0.020879, 0.080570
870042, 0.016437, 0.014793, 0.081136
870042, 0.019894, 0.011245, 0.073339
870042, 0.002342, 0.025657, 0.078911
970520, 0.004137, 0.023665, 0.091746
970520, 0.013007, 0.014606, 0.092664
970520, 0.011990, 0.014746, 0.092642
970520, 0.012025, 0.018835, 0.078497
970520, 0.009359, 0.018225, 0.095649
970520, 0.018441, 0.014492, 0.101266
970520, 0.012434, 0.015943, 0.090409
970520, 0.017195, 0.016464, 0.073750
970520, 0.019314, 0.013795, 0.078342
970520, 0.029443, 0.014358, 0.072944
970520, 0.014742, 0.019960, 0.091370
970520, 0.013024, 0.015278, 0.089135
970520, 0.017983, 0.014561, 0.089104
970520, 0.008917, 0.017465, 0.093453
970520, 0.006865, 0.018919, 0.091295
970520, 0.021105, 0.015689, 0.079074
970520, 0.009264, 0.017044, 0.092577
970520, 0.003011, 0.028452, 0.088945
970520, 0.022351, 0.011988, 0.065717
970520, 0.005044, 0.021704, 0.095083
970520, 0.011740, 0.015449, 0.090700
970520, 0.019523, 0.018222, 0.075249
970520, 0.022727, 0.011120, 0.070095
970520, 0.024834, 0.013304, 0.073897
970520, 0.007752, 0.021620, 0.093789
970520, 0.011621, 0.015924, 0.093539
970520, 0.019144, 0.014647, 0.091671
970520, 0.008771, 0.018224, 0.084465
970520, 0.024489, 0.014589, 0.068961
970520, 0.007207, 0.019734, 0.090908
970520, 0.013552, 0.014558, 0.085726
970520, 0.013330, 0.016192, 0.090831
970520, 0.021301, 0.016349, 0.071933
970520, 0.025148, 0.018948, 0.072988
970520, 0.012102, 0.017094, 0.078960
970520, 0.015753, 0.018604, 0.089649
970520, 0.009105, 0.018834, 0.091729
970520, 0.015345, 0.016671, 0.076988
970520, 0.006214, 0.025170, 0.091871
970520, 0.011758, 0.022558, 0.072505
970520, 0.017192, 0.014606, 0.089577
970520, 0.011062, 0.021674, 0.074178
970520, 0.022463, 0.019507, 0.076971
970520, 0.014965, 0.015787, 0.076783
970520, 0.025563, 0.011739, 0.068027
970520, 0.015092, 0.015440, 0.091207
970520, 0.012475, 0.018290, 0.080286
970520, 0.014668, 0.014814, 0.074873
970520, 0.005094, 0.021294, 0.096030
970520, 0.015346, 0.014790, 0.090122
1082602, 0.013549, 0.017340, 0.103360
1082602, 0.028144, 0.014791, 0.089024
1082602, 0.009270, 0.019293, 0.102781
1082602, 0.003101, 0.032810, 0.102917
1082602, 0.016003, 0.018842, 0.086892
1082602, 0.005597, 0.025952, 0.100187
1082602, 0.010746, 0.017851, 0.106963
1082602, 0.005588, 0.023424, 0.103081
1082602, 0.032110, 0.013997, 0.093566
1082602, 0.017056, 0.016744, 0.098201
1082602, 0.006650, 0.021369, 0.098150
1082602, 0.017246, 0.017333, 0.099703
1082602, 0.028371, 0.016971, 0.086362
1082602, 0.027779, 0.014226, 0.085366
1082602, 0.022613, 0.017717, 0.092854
1082602, 0.005487, 0.024157, 0.100989
1082602, 0.008217, 0.021636, 0.105942
1082602, 0.011948, 0.021127, 0.107329
1082602, 0.003361, 0.032926, 0.101747
1082602, 0.013974, 0.019487, 0.086176
1082602, 0.011885, 0.026393, 0.090238
1082602, 0.014832, 0.020073, 0.082620
1082602, 0.017588, 0.020314, 0.087122
1082602, 0.022421, 0.015490, 0.084744
1082602, 0.030875, 0.015458, 0.082799
1082602, 0.007575, 0.021429, 0.101202
1082602, 0.021676, 0.022582, 0.097480
1082602, 0.011268, 0.021185, 0.103035
1082602, 0.042662, 0.013534, 0.078995
1082602, 0.012138, 0.023466, 0.100041
1082602, 0.003227, 0.033313, 0.107180
1082602, 0.021791, 0.018004, 0.085698
1082602, 0.022070, 0.015314, 0.085979
1082602, 0.027310, 0.016714, 0.098516
1082602, 0.014152, 0.030836, 0.088231
1082602, 0.024391, 0.013422, 0.081112
1082602, 0.029961, 0.016562, 0.090763
1082602, 0.013048, 0.022577, 0.096512
1082602, 0.014947, 0.017150, 0.102703
1082602, 0.032674, 0.015217, 0.088421
1082602, 0.017037, 0.019631, 0.097079
1082602, 0.009204, 0.022169, 0.097766
1082602, 0.026866, 0.018948, 0.092175
1082602, 0.013082, 0.016519, 0.105672
1082602, 0.008508, 0.021470, 0.097602
1082602, 0.010471, 0.021802, 0.098613
1082602, 0.021249, 0.015318, 0.091317
1082602, 0.010502, 0.034980, 0.095232
1082602, 0.013436, 0.018762, 0.101112
1082602, 0.012993, 0.023857, 0.088817
1207629, 0.028105, 0.019195, 0.085285
1207629, 0.011885, 0.022428, 0.116817
1207629, 0.004794, 0.031856, 0.121627
1207629, 0.005334, 0.031990, 0.114841
1207629, 0.011343, 0.026726, 0.110530
1207629, 0.015272, 0.018958, 0.117496
1207629, 0.023764, 0.018009, 0.105717
1207629, 0.011969, 0.022113, 0.111768
1207629, 0.016943, 0.018972, 0.088217
1207629, 0.014506, 0.020839, 0.117592
1207629, 0.024244, 0.017165, 0.099774
1207629, 0.007289, 0.026292, 0.109165
1207629, 0.010567, 0.021203, 0.117705
1207629, 0.024836, 0.018031, 0.089129
1207629, 0.007211, 0.027270, 0.111584
1207629, 0.023311, 0.017991, 0.089742
1207629, 0.023356, 0.018529, 0.102096
1207629, 0.026522, 0.015645, 0.089496
1207629, 0.025244, 0.017724, 0.100258
1207629, 0.017932, 0.018347, 0.100641
1207629, 0.014304, 0.022083, 0.111728
1207629, 0.022272, 0.020779, 0.086905
1207629, 0.006778, 0.030874, 0.116913
1207629, 0.006834, 0.030362, 0.112623
1207629, 0.018062, 0.020811, 0.097842
1207629, 0.012383, 0.022667, 0.108642
1207629, 0.020113, 0.026262, 0.090938
1207629, 0.024545, 0.015246, 0.083765
1207629, 0.023831, 0.016865, 0.114569
1207629, 0.013270, 0.022758, 0.120236
1207629, 0.019443, 0.017408, 0.119554
1207629, 0.012094, 0.021126, 0.111280
1207629, 0.010144, 0.021997, 0.111523
1207629, 0.036071, 0.017088, 0.093731
1207629, 0.008776, 0.024969, 0.118500
1207629, 0.018696, 0.017273, 0.110243
1207629, 0.026241, 0.018280, 0.092682
1207629, 0.003114, 0.037185, 0.120550
1207629, 0.039319, 0.013889, 0.096284
1207629, 0.009380, 0.022281, 0.119279
1207629, 0.028213, 0.018220, 0.101173
1207629, 0.004821, 0.029361, 0.110666
1207629, 0.005994, 0.028850, 0.108983
1207629, 0.015263, 0.028109, 0.105358
1207629, 0.038193, 0.014220, 0.097300
1207629, 0.012811, 0.030529, 0.099595
1207629, 0.024484, 0.020236, 0.105950
1207629, 0.019332, 0.019363, 0.098170
1207629, 0.007392, 0.027859, 0.117337
1207629, 0.009065, 0.023229, 0.112722
1347094, 0.015615, 0.025537, 0.100737
1347094, 0.037652, 0.017424, 0.099813
1347094, 0.006265, 0.032156, 0.128485
1347094, 0.006163, 0.033004, 0.122013
1347094, 0.021558, 0.018940, 0.124555
1347094, 0.014238, 0.024301, 0.124582
1347094, 0.020929, 0.021005, 0.130566
1347094, 0.008143, 0.029135, 0.124225
1347094, 0.014188, 0.037126, 0.127166
1347094, 0.021002, 0.020280, 0.106782
1347094, 0.008914, 0.031582, 0.123697
1347094, 0.020040, 0.025328, 0.117042
1347094, 0.015262, 0.022256, 0.127666
1347094, 0.024057, 0.019451, 0.118259
1347094, 0.013475, 0.029339, 0.126572
1347094, 0.009771, 0.026181, 0.122071
1347094, 0.035639, 0.015858, 0.105456
1347094, 0.016085, 0.033756, 0.112591
1347094, 0.020049, 0.022482, 0.101164
1347094, 0.014352, 0.032585, 0.109965
1347094, 0.029015, 0.020545, 0.116512
1347094, 0.014463, 0.026229, 0.124778
1347094, 0.022894, 0.026461, 0.105839
1347094, 0.014945, 0.024012, 0.124417
1347094, 0.035568, 0.021096, 0.128973
1347094, 0.010363, 0.026867, 0.127999
1347094, 0.020312, 0.021415, 0.114722
1347094, 0.017092, 0.029403, 0.118195
1347094, 0.025702, 0.021772, 0.112810
1347094, 0.023764, 0.025245, 0.107952
1347094, 0.021217, 0.032737, 0.109484
1347094, 0.005862, 0.031028, 0.123041
1347094, 0.045273, 0.016771, 0.107324
1347094, 0.032153, 0.020976, 0.125864
1347094, 0.013315, 0.025515, 0.129511
1347094, 0.020627, 0.023497, 0.125949
1347094, 0.011208, 0.031411, 0.130651
1347094, 0.022474, 0.018010, 0.120304
1347094, 0.042378, 0.022176, 0.109013
1347094, 0.009476, 0.027198, 0.127117
1347094, 0.024402, 0.019543, 0.127988
1347094, 0.015655, 0.024241, 0.125039
1347094, 0.014918, 0.021746, 0.133474
1347094, 0.004717, 0.036004, 0.128167
1347094, 0.009585, 0.030305, 0.119696
1347094, 0.004951, 0.039139, 0.129101
1347094, 0.019981, 0.021464, 0.102544
1347094, 0.015571, 0.030457, 0.121189
1347094, 0.039673, 0.019014, 0.105643
1347094, 0.009331, 0.031676, 0.124818
1502665, 0.035520, 0.027778, 0.137995
1502665, 0.023070, 0.030079, 0.123998
1502665, 0.021127, 0.027414, 0.144088
1502665, 0.021066, 0.033985, 0.127915
1502665, 0.016982, 0.031636, 0.147429
1502665, 0.012353, 0.032268, 0.139488
1502665, 0.029727, 0.025786, 0.106403
1502665, 0.028319, 0.020067, 0.134336
1502665, 0.027987, 0.024865, 0.110297
1502665, 0.007246, 0.036620, 0.133895
1502665, 0.026989, 0.024194, 0.130772
1502665, 0.043204, 0.021899, 0.137657
1502665, 0.032093, 0.020786, 0.120588
1502665, 0.008418, 0.031136, 0.133134
1502665, 0.026834, 0.022277, 0.143648
1502665, 0.029107, 0.022139, 0.111904
1502665, 0.036777, 0.034494, 0.110346
1502665, 0.013178, 0.029457, 0.139204
1502665, 0.033295, 0.026369, 0.117795
1502665, 0.032064, 0.029723, 0.117477
1502665, 0.014317, 0.031821, 0.141389
1502665, 0.023459, 0.030450, 0.130953
1502665, 0.028456, 0.021475, 0.118143
1502665, 0.031843, 0.022591, 0.107848
1502665, 0.027386, 0.024690, 0.123306
1502665, 0.007840, 0.035214, 0.138122
1502665, 0.020780, 0.024799, 0.145356
1502665, 0.032245, 0.023970, 0.139522
1502665, 0.027756, 0.024080, 0.119046
1502665, 0.035537, 0.022444, 0.123574
1502665, 0.044690, 0.020729, 0.110552
1502665, 0.024855, 0.022592, 0.117982
1502665, 0.017385, 0.041170, 0.136720
1502665, 0.019597, 0.029205, 0.120489
1502665, 0.034410, 0.023732, 0.125600
1502665, 0.026524, 0.026373, 0.144343
1502665, 0.029937, 0.021124, 0.117818
1502665, 0.004408, 0.044680, 0.137578
1502665, 0.004612, 0.043892, 0.136847
1502665, 0.007546, 0.036818, 0.141179
1502665, 0.027262, 0.025984, 0.120566
1502665, 0.007498, 0.035625, 0.136964
1502665, 0.007032, 0.036799, 0.137480
1502665, 0.010052, 0.032804, 0.137377
1502665, 0.031785, 0.019495, 0.121227
1502665, 0.006589, 0.043070, 0.140636
1502665, 0.023272, 0.025054, 0.127006
1502665, 0.010646, 0.039786, 0.141898
1502665, 0.034070, 0.029665, 0.112283
1502665, 0.005324, 0.047244, 0.140609
1676202, 0.037498, 0.036398, 0.133971
1676202, 0.015242, 0.033211, 0.161132
1676202, 0.046845, 0.022647, 0.133379
1676202, 0.019360, 0.041464, 0.146961
1676202, 0.028052, 0.025428, 0.138186
1676202, 0.010154, 0.046821, 0.153718
1676202, 0.030130, 0.028368, 0.140815
1676202, 0.037250, 0.028329, 0.134390
1676202, 0.008112, 0.043821, 0.153483
1676202, 0.038734, 0.024566, 0.131427
1676202, 0.029042, 0.029803, 0.154129
1676202, 0.048352, 0.026369, 0.143387
1676202, 0.039060, 0.025382, 0.133976
1676202, 0.007178, 0.044437, 0.155795
1676202, 0.029573, 0.030545, 0.154993
1676202, 0.047846, 0.021373, 0.124658
1676202, 0.013904, 0.033959, 0.155835
1676202, 0.051096, 0.023299, 0.127853
1676202, 0.037551, 0.029314, 0.138124
1676202, 0.023143, 0.036722, 0.133813
1676202, 0.026032, 0.030604, 0.155244
1676202, 0.038762, 0.031365, 0.139480
1676202, 0.017914, 0.035177, 0.163268
1676202, 0.034264, 0.027103, 0.140621
1676202, 0.006716, 0.049679, 0.154217
1676202, 0.011945, 0.038514, 0.154392
1676202, 0.058255, 0.024245, 0.129847
1676202, 0.028835, 0.029721, 0.142138
1676202, 0.044431, 0.033226, 0.158398
1676202, 0.024277, 0.029163, 0.153496
1676202, 0.010196, 0.041487, 0.153269
1676202, 0.019245, 0.030799, 0.157131
1676202, 0.019245, 0.034109, 0.169527
1676202, 0.033147, 0.024379, 0.152900
1676202, 0.021061, 0.029863, 0.158148
1676202, 0.019798, 0.029073, 0.157785
1676202, 0.024281, 0.028246, 0.155155
1676202, 0.022908, 0.032733, 0.138280
1676202, 0.052744, 0.023788, 0.124802
1676202, 0.011809, 0.035986, 0.153847
1676202, 0.029457, 0.025432, 0.151931
1676202, 0.021016, 0.027917, 0.156716
1676202, 0.025497, 0.024977, 0.148687
1676202, 0.011702, 0.034931, 0.150798
1676202, 0.040538, 0.029964, 0.154619
1676202, 0.033822, 0.022605, 0.126184
1676202, 0.005644, 0.050049, 0.157368
1676202, 0.018284, 0.031209, 0.161109
1676202, 0.016491, 0.028969, 0.157258
1676202, 0.043039, 0.028602, 0.150269
1869781, 0.031262, 0.028415, 0.176507
1869781, 0.023344, 0.035850, 0.178829
1869781, 0.046526, 0.025555, 0.145060
1869781, 0.026301, 0.035246, 0.146100
1869781, 0.018430, 0.035024, 0.182495
1869781, 0.006069, 0.055115, 0.175450
1869781, 0.021091, 0.032182, 0.173813
1869781, 0.027251, 0.033806, 0.153116
1869781, 0.005443, 0.065678, 0.185597
1869781, 0.030380, 0.044966, 0.164988
1869781, 0.033267, 0.038772, 0.164595
1869781, 0.030378, 0.044081, 0.157141
1869781, 0.028646, 0.046962, 0.178824
1869781, 0.036275, 0.048201, 0.194757
1869781, 0.021620, 0.042061, 0.211860
1869781, 0.049343, 0.040275, 0.197228
1869781, 0.017441, 0.044523, 0.187790
1869781, 0.035690, 0.041056, 0.210807
1869781, 0.022758, 0.055210, 0.194445
1869781, 0.047137, 0.027409, 0.137279
1869781, 0.023139, 0.059126, 0.204308
1869781, 0.046280, 0.034397, 0.194636
1869781, 0.044273, 0.037202, 0.214450
1869781, 0.031331, 0.042645, 0.147972
1869781, 0.013457, 0.045843, 0.183066
1869781, 0.021850, 0.038275, 0.177157
1869781, 0.032716, 0.036239, 0.176140
1869781, 0.027394, 0.042203, 0.156808
1869781, 0.038178, 0.034673, 0.216817
1869781, 0.014381, 0.047699, 0.200476
1869781, 0.033101, 0.039985, 0.182245
1869781, 0.026946, 0.044021, 0.166077
1869781, 0.010223, 0.049084, 0.183671
1869781, 0.068997, 0.029650, 0.153286
1869781, 0.036637, 0.039365, 0.199304
1869781, 0.055791, 0.032730, 0.146473
1869781, 0.044761, 0.032911, 0.142495
1869781, 0.034181, 0.036931, 0.173642
1869781, 0.023183, 0.035674, 0.185893
1869781, 0.020958, 0.040610, 0.182851
1869781, 0.006405, 0.068003, 0.183934
1869781, 0.023135, 0.049108, 0.160275
1869781, 0.016333, 0.039614, 0.192441
1869781, 0.025568, 0.048187, 0.177813
1869781, 0.044353, 0.030208, 0.183850
1869781, 0.013896, 0.051008, 0.181476
1869781, 0.060002, 0.029457, 0.183688
1869781, 0.026151, 0.034804, 0.190158
1869781, 0.033155, 0.045634, 0.176954
1869781, 0.011787, 0.048369, 0.197546
2085716, 0.052065, 0.032587, 0.191515
2085716, 0.054940, 0.026999, 0.186909
2085716, 0.028879, 0.037086, 0.200987
2085716, 0.064045, 0.038656, 0.180653
2085716, 0.052366, 0.041590, 0.164589
2085716, 0.035609, 0.045726, 0.189402
2085716, 0.054185, 0.032925, 0.167522
2085716, 0.045006, 0.029088, 0.172730
2085716, 0.063552, 0.032392, 0.163859
2085716, 0.034614, 0.040202, 0.160551
2085716, 0.009419, 0.071674, 0.200225
2085716, 0.032467, 0.036179, 0.169842
2085716, 0.023663, 0.037935, 0.217866
2085716, 0.012974, 0.049866, 0.196221
2085716, 0.036879, 0.038043, 0.197216
2085716, 0.047403, 0.029493, 0.181204
2085716, 0.034484, 0.042147, 0.195334
2085716, 0.049619, 0.030230, 0.160207
2085716, 0.023793, 0.042654, 0.205207
2085716, 0.010509, 0.053853, 0.213511
2085716, 0.020108, 0.037830, 0.210057
2085716, 0.030195, 0.040028, 0.184239
2085716, 0.016104, 0.040460, 0.204911
2085716, 0.042118, 0.031015, 0.178737
2085716, 0.043056, 0.035303, 0.162119
2085716, 0.037470, 0.033866, 0.170892
2085716, 0.034533, 0.037347, 0.202299
2085716, 0.006849, 0.065143, 0.196170
2085716, 0.036193, 0.050592, 0.185881
2085716, 0.016954, 0.051421, 0.198740
2085716, 0.063780, 0.033285, 0.153954
2085716, 0.071157, 0.040302, 0.170518
2085716, 0.051649, 0.029980, 0.164491
2085716, 0.038905, 0.036560, 0.177085
2085716, 0.068749, 0.028602, 0.167966
2085716, 0.032956, 0.034267, 0.166657
2085716, 0.040677, 0.036125, 0.185945
2085716, 0.037459, 0.032168, 0.181490
2085716, 0.022624, 0.052013, 0.170846
2085716, 0.024335, 0.050200, 0.208083
2085716, 0.049428, 0.034256, 0.170737
2085716, 0.075137, 0.036654, 0.185678
2085716, 0.038514, 0.042013, 0.216550
2085716, 0.047040, 0.035564, 0.172148
2085716, 0.016389, 0.046851, 0.209110
2085716, 0.062272, 0.037407, 0.191578
2085716, 0.055659, 0.037981, 0.178811
2085716, 0.042480, 0.040707, 0.193390
2085716, 0.053886, 0.044401, 0.214670
2085716, 0.047478, 0.035671, 0.159999
2326588, 0.036482, 0.049479, 0.220428
2326588, 0.026220, 0.061829, 0.239997
2326588, 0.044928, 0.038027, 0.204311
2326588, 0.045735, 0.051511, 0.234416
2326588, 0.042852, 0.055274, 0.253555
2326588, 0.094201, 0.049828, 0.206580
2326588, 0.053195, 0.039338, 0.190840
2326588, 0.007317, 0.063769, 0.220479
2326588, 0.031040, 0.048547, 0.188156
2326588, 0.047930, 0.034991, 0.172335
2326588, 0.035977, 0.042135, 0.228852
2326588, 0.023028, 0.045064, 0.223521
2326588, 0.026972, 0.055119, 0.186988
2326588, 0.045797, 0.039561, 0.203012
2326588, 0.019023, 0.050762, 0.226559
2326588, 0.043863, 0.039536, 0.216408
2326588, 0.023535, 0.047933, 0.224925
2326588, 0.031964, 0.036528, 0.232115
2326588, 0.032368, 0.047049, 0.205997
2326588, 0.038693, 0.043098, 0.192894
2326588, 0.024032, 0.045846, 0.228288
2326588, 0.047653, 0.032154, 0.174817
2326588, 0.014007, 0.056769, 0.217315
2326588, 0.024198, 0.042494, 0.217087
2326588, 0.016692, 0.050239, 0.223671
2326588, 0.030849, 0.050282, 0.185269
2326588, 0.018224, 0.051751, 0.219597
2326588, 0.053761, 0.031422, 0.204009
2326588, 0.049175, 0.039511, 0.207862
2326588, 0.034082, 0.035843, 0.228254
2326588, 0.033913, 0.036941, 0.217600
2326588, 0.044667, 0.045303, 0.182287
2326588, 0.067556, 0.030088, 0.167658
2326588, 0.013543, 0.050841, 0.212470
2326588, 0.050894, 0.032789, 0.185284
2326588, 0.057833, 0.032886, 0.193270
2326588, 0.036735, 0.039640, 0.222560
2326588, 0.037844, 0.034997, 0.185214
2326588, 0.043333, 0.035250, 0.204202
2326588, 0.072118, 0.037334, 0.176623
2326588, 0.059516, 0.044760, 0.194464
2326588, 0.050183, 0.032848, 0.194451
2326588, 0.035211, 0.046024, 0.211854
2326588, 0.044673, 0.039196, 0.170931
2326588, 0.043765, 0.040244, 0.181704
2326588, 0.043012, 0.033012, 0.177781
2326588, 0.066505, 0.037063, 0.200756
2326588, 0.017923, 0.057594, 0.233701
2326588, 0.036754, 0.045561, 0.225464
2326588, 0.057351, 0.035151, 0.187704
2595278, 0.059938, 0.037371, 0.199250
2595278, 0.019573, 0.071564, 0.242287
2595278, 0.025970, 0.053680, 0.238827
2595278, 0.034546, 0.061537, 0.233056
2595278, 0.070857, 0.036821, 0.227162
2595278, 0.016236, 0.065321, 0.267565
2595278, 0.034336, 0.050300, 0.212964
2595278, 0.037144, 0.058163, 0.239826
2595278, 0.056590, 0.053116, 0.201337
2595278, 0.039968, 0.041618, 0.243097
2595278, 0.022086, 0.052791, 0.246165
2595278, 0.032728, 0.044937, 0.241336
2595278, 0.028962, 0.053076, 0.248593
2595278, 0.011184, 0.072933, 0.238128
2595278, 0.079490, 0.038955, 0.218218
2595278, 0.026352, 0.048607, 0.248354
2595278, 0.027523, 0.048088, 0.244276
2595278, 0.053345, 0.045244, 0.201277
2595278, 0.010928, 0.067231, 0.240039
2595278, 0.013576, 0.076943, 0.253744
2595278, 0.039359, 0.048626, 0.208931
2595278, 0.054226, 0.039673, 0.231346
2595278, 0.062492, 0.041355, 0.223377
2595278, 0.058525, 0.058034, 0.195300
2595278, 0.018834, 0.052786, 0.245989
2595278, 0.006805, 0.088459, 0.246582
2595278, 0.037798, 0.051866, 0.200548
2595278, 0.053831, 0.043388, 0.218307
2595278, 0.034592, 0.050170, 0.209388
2595278, 0.052392, 0.036567, 0.199743
2595278, 0.053874, 0.041994, 0.203838
2595278, 0.046937, 0.035660, 0.208614
2595278, 0.063154, 0.040797, 0.187246
2595278, 0.054028, 0.038946, 0.234388
